Freq.	V(vo)
Step Information: Run=1  (Run: 1/20)
2.95120922666637e+002	(-4.76745821340673e+001dB,-1.68725794886089e+000°)
3.01995172040200e+002	(-4.76762305955568e+001dB,-1.72677576679312e+000°)
3.09029543251358e+002	(-4.76779570131889e+001dB,-1.76722964180152e+000°)
3.16227766016837e+002	(-4.76797650863274e+001dB,-1.80864250088906e+000°)
3.23593656929627e+002	(-4.76816586918633e+001dB,-1.85103788698869e+000°)
3.31131121482590e+002	(-4.76836418919810e+001dB,-1.89443997895731e+000°)
3.38844156139201e+002	(-4.76857189428715e+001dB,-1.93887361267572e+000°)
3.46736850452530e+002	(-4.76878943051058e+001dB,-1.98436430368940e+000°)
3.54813389233574e+002	(-4.76901726528286e+001dB,-2.03093827014585e+000°)
3.63078054770100e+002	(-4.76925588844985e+001dB,-2.07862245728689e+000°)
3.71535229097171e+002	(-4.76950581339269e+001dB,-2.12744456305213e+000°)
3.80189396320559e+002	(-4.76976757814888e+001dB,-2.17743306468203e+000°)
3.89045144994279e+002	(-4.77004174666437e+001dB,-2.22861724704267e+000°)
3.98107170553495e+002	(-4.77032891000947e+001dB,-2.28102723186760e+000°)
4.07380277804111e+002	(-4.77062968773173e+001dB,-2.33469400883626e+000°)
4.16869383470333e+002	(-4.77094472933799e+001dB,-2.38964946861091e+000°)
4.26579518801591e+002	(-4.77127471562681e+001dB,-2.44592643638385e+000°)
4.36515832240164e+002	(-4.77162036039465e+001dB,-2.50355870886413e+000°)
4.46683592150961e+002	(-4.77198241192880e+001dB,-2.56258109155692e+000°)
4.57088189614873e+002	(-4.77236165485106e+001dB,-2.62302943970817e+000°)
4.67735141287196e+002	(-4.77275891182020e+001dB,-2.68494070002086e+000°)
4.78630092322636e+002	(-4.77317504551535e+001dB,-2.74835295595850e+000°)
4.89778819368444e+002	(-4.77361096058520e+001dB,-2.81330547475932e+000°)
5.01187233627270e+002	(-4.77406760578362e+001dB,-2.87983875761302e+000°)
5.12861383991362e+002	(-4.77454597621986e+001dB,-2.94799459294137e+000°)
5.24807460249770e+002	(-4.77504711561781e+001dB,-3.01781611193972e+000°)
5.37031796370250e+002	(-4.77557211888988e+001dB,-3.08934784889151e+000°)
5.49540873857622e+002	(-4.77612213462286e+001dB,-3.16263580352622e+000°)
5.62341325190346e+002	(-4.77669836791668e+001dB,-3.23772750880370e+000°)
5.75439937337154e+002	(-4.77730208325276e+001dB,-3.31467210206549e+000°)
5.88843655355586e+002	(-4.77793460751803e+001dB,-3.39352040067937e+000°)
6.02559586074355e+002	(-4.77859733320912e+001dB,-3.47432498260527e+000°)
6.16595001861479e+002	(-4.77929172193525e+001dB,-3.55714027325745e+000°)
6.30957344480190e+002	(-4.78001930789516e+001dB,-3.64202263628143e+000°)
6.45654229034652e+002	(-4.78078170172234e+001dB,-3.72903047181416e+000°)
6.60693448007592e+002	(-4.78158059450575e+001dB,-3.81822432111433e+000°)
6.76082975391978e+002	(-4.78241776205139e+001dB,-3.90966697851128e+000°)
6.91830970918933e+002	(-4.78329506929848e+001dB,-4.00342361027559e+000°)
7.07945784384134e+002	(-4.78421447512012e+001dB,-4.09956188311614e+000°)
7.24435960074986e+002	(-4.78517803735064e+001dB,-4.19815210139267e+000°)
7.41310241300914e+002	(-4.78618791809898e+001dB,-4.29926735413485e+000°)
7.58577575029180e+002	(-4.78724638944072e+001dB,-4.40298367360490e+000°)
7.76247116628688e+002	(-4.78835583929900e+001dB,-4.50938020400415e+000°)
7.94328234724277e+002	(-4.78951877790998e+001dB,-4.61853938536413e+000°)
8.12830516164095e+002	(-4.79073784448775e+001dB,-4.73054714947806e+000°)
8.31763771102666e+002	(-4.79201581445618e+001dB,-4.84549313270941e+000°)
8.51138038202372e+002	(-4.79335560696563e+001dB,-4.96347090363019e+000°)
8.70963589956076e+002	(-4.79476029309299e+001dB,-5.08457821137058e+000°)
8.91250938133741e+002	(-4.79623310435884e+001dB,-5.20891725142406e+000°)
9.12010839355905e+002	(-4.79777744188950e+001dB,-5.33659495489796e+000°)
9.33254300796986e+002	(-4.79939688627993e+001dB,-5.46772330228832e+000°)
9.54992586021431e+002	(-4.80109520794115e+001dB,-5.60241966248803e+000°)
9.77237220955805e+002	(-4.80287637817485e+001dB,-5.74080716084972e+000°)
9.99999999999994e+002	(-4.80474458108330e+001dB,-5.88301508050744e+000°)
1.02329299228075e+003	(-4.80670422623479e+001dB,-6.02917929825262e+000°)
1.04712854805089e+003	(-4.80875996219148e+001dB,-6.17944275914053e+000°)
1.07151930523760e+003	(-4.81091669106750e+001dB,-6.33395599566729e+000°)
1.09647819614318e+003	(-4.81317958391664e+001dB,-6.49287769136786e+000°)
1.12201845430196e+003	(-4.81555409757261e+001dB,-6.65637530262581e+000°)
1.14815362149688e+003	(-4.81804599238354e+001dB,-6.82462573455766e+000°)
1.17489755493952e+003	(-4.82066135142191e+001dB,-6.99781608458377e+000°)
1.20226443461741e+003	(-4.82340660110049e+001dB,-7.17614445841297e+000°)
1.23026877081237e+003	(-4.82628853337906e+001dB,-7.35982086797392e+000°)
1.25892541179416e+003	(-4.82931432963916e+001dB,-7.54906821951672e+000°)
1.28824955169313e+003	(-4.83249158646032e+001dB,-7.74412340425315e+000°)
1.31825673855640e+003	(-4.83582834334436e+001dB,-7.94523850152490e+000°)
1.34896288259165e+003	(-4.83933311285269e+001dB,-8.15268211374123e+000°)
1.38038426460288e+003	(-4.84301491296603e+001dB,-8.36674084158961e+000°)
1.41253754462275e+003	(-4.84688330231378e+001dB,-8.58772092591103e+000°)
1.44543977074592e+003	(-4.85094841821092e+001dB,-8.81595007113738e+000°)
1.47910838816820e+003	(-4.85522101806387e+001dB,-9.05177948011150e+000°)
1.51356124843620e+003	(-4.85971252418786e+001dB,-9.29558612267346e+000°)
1.54881661891247e+003	(-4.86443507273301e+001dB,-9.54777527754304e+000°)
1.58489319246110e+003	(-4.86940156674196e+001dB,-9.80878337751269e+000°)
1.62181009735892e+003	(-4.87462573420557e+001dB,-1.00790812103976e+001°)
1.65958690743755e+003	(-4.88012219120058e+001dB,-1.03591775180922e+001°)
1.69824365246173e+003	(-4.88590651110278e+001dB,-1.06496230634197e+001°)
1.73780082874936e+003	(-4.89199530008804e+001dB,-1.09510152250436e+001°)
1.77827941003891e+003	(-4.89840627987371e+001dB,-1.12640032091055e+001°)
1.81970085860997e+003	(-4.90515837852953e+001dB,-1.15892939762870e+001°)
1.86208713666286e+003	(-4.91227182990789e+001dB,-1.19276589910677e+001°)
1.90546071796323e+003	(-4.91976828314635e+001dB,-1.22799419429536e+001°)
1.94984459975803e+003	(-4.92767092271434e+001dB,-1.26470675858476e+001°)
1.99526231496887e+003	(-4.93600460078628e+001dB,-1.30300519063744e+001°)
2.04173794466952e+003	(-4.94479598271504e+001dB,-1.34300138421372e+001°)
2.08929613085403e+003	(-4.95407370733660e+001dB,-1.38481888327101e+001°)
2.13796208950222e+003	(-4.96386856357289e+001dB,-1.42859445501889e+001°)
2.18776162394954e+003	(-4.97421368473079e+001dB,-1.47447992063730e+001°)
2.23872113856832e+003	(-4.98514476221576e+001dB,-1.52264429401088e+001°)
2.29086765276776e+003	(-4.99670028061745e+001dB,-1.57327629060205e+001°)
2.34422881531991e+003	(-5.00892177514163e+001dB,-1.62658727926894e+001°)
2.39883291901947e+003	(-5.02185411309383e+001dB,-1.68281477085014e+001°)
2.45470891568501e+003	(-5.03554580004977e+001dB,-1.74222655656516e+001°)
2.51188643150956e+003	(-5.05004931045946e+001dB,-1.80512563755656e+001°)
2.57039578276885e+003	(-5.06542144167542e+001dB,-1.87185612353607e+001°)
2.63026799189536e+003	(-5.08172368692687e+001dB,-1.94281031843015e+001°)
2.69153480392690e+003	(-5.09902262058053e+001dB,-2.01843727243814e+001°)
2.75422870333815e+003	(-5.11739028277716e+001dB,-2.09925314851436e+001°)
2.81838293126443e+003	(-5.13690454258615e+001dB,-2.18585384405709e+001°)
2.88403150312659e+003	(-5.15764940611726e+001dB,-2.27893042431782e+001°)
2.95120922666636e+003	(-5.17971521743487e+001dB,-2.37928807339784e+001°)
3.01995172040199e+003	(-5.20319867065970e+001dB,-2.48786945099477e+001°)
3.09029543251357e+003	(-5.22820250855699e+001dB,-2.60578357261763e+001°)
3.16227766016836e+003	(-5.25483471598457e+001dB,-2.73434160214242e+001°)
3.23593656929626e+003	(-5.28320691607676e+001dB,-2.87510125369932e+001°)
3.31131121482589e+003	(-5.31343152350110e+001dB,-3.02992181057514e+001°)
3.38844156139200e+003	(-5.34561697798673e+001dB,-3.20103200532782e+001°)
3.46736850452529e+003	(-5.37986003120545e+001dB,-3.39111297354167e+001°)
3.54813389233573e+003	(-5.41623354321482e+001dB,-3.60339783208169e+001°)
3.63078054770099e+003	(-5.45476749381054e+001dB,-3.84178736821448e+001°)
3.71535229097170e+003	(-5.49541987796603e+001dB,-4.11097644659684e+001°)
3.80189396320558e+003	(-5.53803284817266e+001dB,-4.41657542739848e+001°)
3.89045144994278e+003	(-5.58226815015869e+001dB,-4.76519082644035e+001°)
3.98107170553494e+003	(-5.62751544851452e+001dB,-5.16439329333524e+001°)
4.07380277804110e+003	(-5.67276980033036e+001dB,-5.62244240671546e+001°)
4.16869383470332e+003	(-5.71648495312147e+001dB,-6.14755911879820e+001°)
4.26579518801589e+003	(-5.75643461544503e+001dB,-6.74647283099967e+001°)
4.36515832240162e+003	(-5.78965975658019e+001dB,-7.42203073034919e+001°)
4.46683592150960e+003	(-5.81263308931730e+001dB,-8.17004587057598e+001°)
4.57088189614871e+003	(-5.82177311066804e+001dB,-8.97642070928156e+001°)
4.67735141287194e+003	(-5.81429390220014e+001dB,-9.81652136201539e+001°)
4.78630092322634e+003	(-5.78908150627191e+001dB,-1.06585526216964e+002°)
4.89778819368442e+003	(-5.74709694519225e+001dB,-1.14703934450952e+002°)
5.01187233627268e+003	(-5.69103325775165e+001dB,-1.22266027680170e+002°)
5.12861383991361e+003	(-5.62446014480854e+001dB,-1.29121575816492e+002°)
5.24807460249768e+003	(-5.55095537219932e+001dB,-1.35221203700077e+002°)
5.37031796370248e+003	(-5.47355802606066e+001dB,-1.40588691454515e+002°)
5.49540873857620e+003	(-5.39457856593157e+001dB,-1.45289132935916e+002°)
5.62341325190344e+003	(-5.31563881499396e+001dB,-1.49404216897881e+002°)
5.75439937337152e+003	(-5.23780733163062e+001dB,-1.53016950466229e+002°)
5.88843655355584e+003	(-5.16174738081444e+001dB,-1.56203872895805e+002°)
6.02559586074353e+003	(-5.08784223463766e+001dB,-1.59032009408165e+002°)
6.16595001861477e+003	(-5.01628964806465e+001dB,-1.61558403730579e+002°)
6.30957344480188e+003	(-4.94716875580409e+001dB,-1.63830862939295e+002°)
6.45654229034650e+003	(-4.88048573856669e+001dB,-1.65889154579894e+002°)
6.60693448007590e+003	(-4.81620431142017e+001dB,-1.67766274622766e+002°)
6.76082975391976e+003	(-4.75426579753111e+001dB,-1.69489616598635e+002°)
6.91830970918931e+003	(-4.69460223039913e+001dB,-1.71081981683268e+002°)
7.07945784384132e+003	(-4.63714486700666e+001dB,-1.72562421778265e+002°)
7.24435960074984e+003	(-4.58182972390807e+001dB,-1.73946929954574e+002°)
7.41310241300911e+003	(-4.52860121638005e+001dB,-1.75249000111630e+002°)
7.58577575029177e+003	(-4.47741462327188e+001dB,-1.76480078310100e+002°)
7.76247116628685e+003	(-4.42823786524030e+001dB,-1.77649926008202e+002°)
7.94328234724275e+003	(-4.38105293281848e+001dB,-1.78766912317148e+002°)
8.12830516164092e+003	(-4.33585720473167e+001dB,-1.79838249237245e+002°)
8.31763771102664e+003	(-4.29266484044467e+001dB,1.79129818983024e+002°)
8.51138038202369e+003	(-4.25150840160353e+001dB,1.78131863631591e+002°)
8.70963589956073e+003	(-4.21244084980028e+001dB,1.77163149731531e+002°)
8.91250938133738e+003	(-4.17553807837797e+001dB,1.76219539611702e+002°)
9.12010839355902e+003	(-4.14090216491653e+001dB,1.75297418288090e+002°)
9.33254300796983e+003	(-4.10866558326884e+001dB,1.74393638399928e+002°)
9.54992586021428e+003	(-4.07899669310690e+001dB,1.73505483806393e+002°)
9.77237220955802e+003	(-4.05210694686178e+001dB,1.72630652453029e+002°)
9.99999999999991e+003	(-4.02826043811801e+001dB,1.71767261007587e+002°)
1.02329299228075e+004	(-4.00778669584846e+001dB,1.70913876500683e+002°)
1.04712854805089e+004	(-3.99109806893395e+001dB,1.70069584314460e+002°)
1.07151930523760e+004	(-3.97871374586402e+001dB,1.69234108682599e+002°)
1.09647819614318e+004	(-3.97129360937504e+001dB,1.68408013542886e+002°)
1.12201845430195e+004	(-3.96968708827556e+001dB,1.67593032790457e+002°)
1.14815362149687e+004	(-3.97500563923800e+001dB,1.66792619169389e+002°)
1.17489755493952e+004	(-3.98873390883940e+001dB,1.66012881685951e+002°)
1.20226443461740e+004	(-4.01290713915164e+001dB,1.65264253306106e+002°)
1.23026877081237e+004	(-4.05040837960307e+001dB,1.64564625319695e+002°)
1.25892541179416e+004	(-4.10549743954917e+001dB,1.63945676450459e+002°)
1.28824955169312e+004	(-4.18482793718954e+001dB,1.63466918793290e+002°)
1.31825673855640e+004	(-4.29961398372461e+001dB,1.63251130471051e+002°)
1.34896288259164e+004	(-4.47095613940408e+001dB,1.63591755616134e+002°)
1.38038426460287e+004	(-4.74607805747175e+001dB,1.65387670256890e+002°)
1.41253754462274e+004	(-5.26913959506127e+001dB,1.73193786901293e+002°)
1.44543977074591e+004	(-6.18656265062867e+001dB,-1.00151137422551e+002°)
1.47910838816819e+004	(-4.96556436661557e+001dB,-4.21331612741350e+001°)
1.51356124843619e+004	(-4.33044048641093e+001dB,-3.63392538534543e+001°)
1.54881661891247e+004	(-3.90412955835392e+001dB,-3.51683105440293e+001°)
1.58489319246110e+004	(-3.56985498011332e+001dB,-3.53224662834714e+001°)
1.62181009735891e+004	(-3.28661096242273e+001dB,-3.60758486051848e+001°)
1.65958690743755e+004	(-3.03527880793992e+001dB,-3.71844331940647e+001°)
1.69824365246173e+004	(-2.80534267910883e+001dB,-3.85494594969716e+001°)
1.73780082874936e+004	(-2.59034135978033e+001dB,-4.01296769264221e+001°)
1.77827941003891e+004	(-2.38596462297505e+001dB,-4.19118477407278e+001°)
1.81970085860997e+004	(-2.18914031691307e+001dB,-4.38994049170679e+001°)
1.86208713666285e+004	(-1.99755116666115e+001dB,-4.61080808994381e+001°)
1.90546071796323e+004	(-1.80935979315053e+001dB,-4.85648160368160e+001°)
1.94984459975803e+004	(-1.62304500858130e+001dB,-5.13086586907712e+001°)
1.99526231496886e+004	(-1.43730506205757e+001dB,-5.43933063923355e+001°)
2.04173794466951e+004	(-1.25100989200751e+001dB,-5.78913953198392e+001°)
2.08929613085402e+004	(-1.06320225174351e+001dB,-6.19009106994098e+001°)
2.13796208950221e+004	(-8.73166087977153e+000dB,-6.65541625005984e+001°)
2.18776162394953e+004	(-6.80607206971625e+000dB,-7.20293235253849e+001°)
2.23872113856832e+004	(-4.86032200926908e+000dB,-7.85625221279442e+001°)
2.29086765276775e+004	(-2.91459760116832e+000dB,-8.64523107766349e+001°)
2.34422881531990e+004	(-1.01582122273729e+000dB,-9.60332266082825e+001°)
2.39883291901947e+004	(7.48524782045313e-001dB,-1.07570054801040e+002°)
2.45470891568501e+004	(2.24816555646151e+000dB,-1.21023319075482e+002°)
2.51188643150956e+004	(3.34705588039982e+000dB,-1.35770188895587e+002°)
2.57039578276884e+004	(3.98250223894206e+000dB,-1.50631213489365e+002°)
2.63026799189536e+004	(4.21345923032851e+000dB,-1.64413118584939e+002°)
2.69153480392689e+004	(4.17548546402333e+000dB,-1.76466155090240e+002°)
2.75422870333814e+004	(4.00102727554740e+000dB,1.73268784374885e+002°)
2.81838293126443e+004	(3.78040272651689e+000dB,1.64535322803937e+002°)
2.88403150312658e+004	(3.56310173558983e+000dB,1.57001250868047e+002°)
2.95120922666636e+004	(3.37160827968305e+000dB,1.50368856430007e+002°)
3.01995172040199e+004	(3.21330582190266e+000dB,1.44403566934212e+002°)
3.09029543251356e+004	(3.08790724344371e+000dB,1.38930245398398e+002°)
3.16227766016835e+004	(2.99155250729797e+000dB,1.33821251671759e+002°)
3.23593656929625e+004	(2.91894902880977e+000dB,1.28984807644494e+002°)
3.31131121482588e+004	(2.86446200392765e+000dB,1.24355768400406e+002°)
3.38844156139199e+004	(2.82266290951281e+000dB,1.19888776949229e+002°)
3.46736850452528e+004	(2.78860267290936e+000dB,1.15553266971798e+002°)
3.54813389233572e+004	(2.75794449324427e+000dB,1.11329776489140e+002°)
3.63078054770098e+004	(2.72702269813616e+000dB,1.07207158573941e+002°)
3.71535229097169e+004	(2.69285910962626e+000dB,1.03180403211205e+002°)
3.80189396320557e+004	(2.65315127262802e+000dB,9.92488865912440e+001°)
3.89045144994277e+004	(2.60623918378329e+000dB,9.54149377760858e+001°)
3.98107170553493e+004	(2.55105437550152e+000dB,9.16826614623276e+001°)
4.07380277804108e+004	(2.48705481758383e+000dB,8.80569844763818e+001°)
4.16869383470331e+004	(2.41414962710682e+000dB,8.45429077335808e+001°)
4.26579518801588e+004	(2.33261813721590e+000dB,8.11449491836216e+001°)
4.36515832240161e+004	(2.24302804267266e+000dB,7.78667611668750e+001°)
4.46683592150958e+004	(2.14615696844090e+000dB,7.47109012048368e+001°)
4.57088189614870e+004	(2.04292098344937e+000dB,7.16787311300565e+001°)
4.67735141287193e+004	(1.93431249131348e+000dB,6.87704172247843e+001°)
4.78630092322633e+004	(1.82134878146792e+000dB,6.59850040542345e+001°)
4.89778819368441e+004	(1.70503149119746e+000dB,6.33205369105922e+001°)
5.01187233627267e+004	(1.58631641955692e+000dB,6.07742114332431e+001°)
5.12861383991359e+004	(1.46609258614649e+000dB,5.83425333642641e+001°)
5.24807460249767e+004	(1.34516912879611e+000dB,5.60214759028963e+001°)
5.37031796370247e+004	(1.22426854162679e+000dB,5.38066261817544e+001°)
5.49540873857619e+004	(1.10402480791288e+000dB,5.16933158333657e+001°)
5.62341325190343e+004	(9.84985132086442e-001dB,4.96767332473949e+001°)
5.75439937337151e+004	(8.67614167141938e-001dB,4.77520170704762e+001°)
5.88843655355583e+004	(7.52299842444783e-001dB,4.59143317635700e+001°)
6.02559586074351e+004	(6.39360093777369e-001dB,4.41589268178981e+001°)
6.16595001861475e+004	(5.29049972180048e-001dB,4.24811816258255e+001°)
6.30957344480186e+004	(4.21568756059208e-001dB,4.08766381071529e+001°)
6.45654229034648e+004	(3.17066810261121e-001dB,3.93410231520559e+001°)
6.60693448007589e+004	(2.15652026717532e-001dB,3.78702627802634e+001°)
6.76082975391974e+004	(1.17395753184336e-001dB,3.64604896909755e+001°)
6.91830970918929e+004	(2.23381652403331e-002dB,3.51080456564778e+001°)
7.07945784384130e+004	(-6.95069268409652e-002dB,3.38094799821755e+001°)
7.24435960074982e+004	(-1.58147820081277e-001dB,3.25615450357605e+001°)
7.41310241300909e+004	(-2.43611180358772e-001dB,3.13611896701801e+001°)
7.58577575029175e+004	(-3.25938783178616e-001dB,3.02055511895000e+001°)
7.76247116628683e+004	(-4.05184690507342e-001dB,2.90919463752435e+001°)
7.94328234724272e+004	(-4.81412819442229e-001dB,2.80178619770427e+001°)
8.12830516164090e+004	(-5.54694858426706e-001dB,2.69809449668437e+001°)
8.31763771102661e+004	(-6.25108490924701e-001dB,2.59789927928501e+001°)
8.51138038202367e+004	(-6.92735887502132e-001dB,2.50099437975482e+001°)
8.70963589956071e+004	(-7.57662432374808e-001dB,2.40718679239323e+001°)
8.91250938133735e+004	(-8.19975652671284e-001dB,2.31629577870048e+001°)
9.12010839355899e+004	(-8.79764323268221e-001dB,2.22815201727034e+001°)
9.33254300796980e+004	(-9.37117722479153e-001dB,2.14259679856951e+001°)
9.54992586021425e+004	(-9.92125016951999e-001dB,2.05948126689039e+001°)
9.77237220955799e+004	(-1.04487475791162e+000dB,1.97866570939126e+001°)
9.99999999999988e+004	(-1.09545447121301e+000dB,1.90001889101770e+001°)
1.02329299228074e+005	(-1.14395032835091e+000dB,1.82341743482102e+001°)
1.04712854805089e+005	(-1.19044688560149e+000dB,1.74874524535500e+001°)
1.07151930523759e+005	(-1.23502688127196e+000dB,1.67589297305181e+001°)
1.09647819614317e+005	(-1.27777108146655e+000dB,1.60475751752716e+001°)
1.12201845430195e+005	(-1.31875816747886e+000dB,1.53524156741935e+001°)
1.14815362149687e+005	(-1.35806465778185e+000dB,1.46725317443557e+001°)
1.17489755493952e+005	(-1.39576485865982e+000dB,1.40070535918715e+001°)
1.20226443461740e+005	(-1.43193083969847e+000dB,1.33551574693480e+001°)
