Freq.	V(vo)
Step Information: Run=1  (Run: 1/100)
2.83811504337816e+004	(-2.43177810606947e+001dB,1.60435033524322e+002°)
2.84465757424562e+004	(-2.41342834331641e+001dB,1.60202166140709e+002°)
2.85121518720435e+004	(-2.39488511002497e+001dB,1.59963371000824e+002°)
2.85778791702218e+004	(-2.37614413729713e+001dB,1.59718413081425e+002°)
2.86437579854706e+004	(-2.35720102706052e+001dB,1.59467044854473e+002°)
2.87097886670729e+004	(-2.33805124792245e+001dB,1.59209005460629e+002°)
2.87759715651167e+004	(-2.31869013098279e+001dB,1.58944019818250e+002°)
2.88423070304971e+004	(-2.29911286562658e+001dB,1.58671797662183e+002°)
2.89087954149183e+004	(-2.27931449532194e+001dB,1.58392032506077e+002°)
2.89754370708950e+004	(-2.25928991345433e+001dB,1.58104400521359e+002°)
2.90422323517546e+004	(-2.23903385923482e+001dB,1.57808559325312e+002°)
2.91091816116391e+004	(-2.21854091372808e+001dB,1.57504146669982e+002°)
2.91762852055067e+004	(-2.19780549605464e+001dB,1.57190779022831e+002°)
2.92435434891341e+004	(-2.17682185983325e+001dB,1.56868050029137e+002°)
2.93109568191180e+004	(-2.15558408994167e+001dB,1.56535528845206e+002°)
2.93785255528771e+004	(-2.13408609968968e+001dB,1.56192758330345e+002°)
2.94462500486541e+004	(-2.11232162851572e+001dB,1.55839253084437e+002°)
2.95141306655176e+004	(-2.09028424033987e+001dB,1.55474497316615e+002°)
2.95821677633639e+004	(-2.06796732273074e+001dB,1.55097942529211e+002°)
2.96503617029188e+004	(-2.04536408707309e+001dB,1.54709004999626e+002°)
2.97187128457399e+004	(-2.02246756995799e+001dB,1.54307063041142e+002°)
2.97872215542180e+004	(-1.99927063605808e+001dB,1.53891454022011e+002°)
2.98558881915796e+004	(-1.97576598279898e+001dB,1.53461471120266e+002°)
2.99247131218884e+004	(-1.95194614719498e+001dB,1.53016359789806e+002°)
2.99936967100472e+004	(-1.92780351528464e+001dB,1.52555313911265e+002°)
3.00628393218002e+004	(-1.90333033468174e+001dB,1.52077471599153e+002°)
3.01321413237346e+004	(-1.87851873085094e+001dB,1.51581910634683e+002°)
3.02016030832827e+004	(-1.85336072782853e+001dB,1.51067643491744e+002°)
3.02712249687239e+004	(-1.82784827423997e+001dB,1.50533611921672e+002°)
3.03410073491864e+004	(-1.80197327562011e+001dB,1.49978681060998e+002°)
3.04109505946496e+004	(-1.77572763422402e+001dB,1.49401633025362e+002°)
3.04810550759455e+004	(-1.74910329773053e+001dB,1.48801159952518e+002°)
3.05513211647612e+004	(-1.72209231849189e+001dB,1.48175856458241e+002°)
3.06217492336403e+004	(-1.69468692527750e+001dB,1.47524211471254e+002°)
3.06923396559856e+004	(-1.66687960980395e+001dB,1.46844599417833e+002°)
3.07630928060604e+004	(-1.63866323074443e+001dB,1.46135270734058e+002°)
3.08340090589909e+004	(-1.61003113837469e+001dB,1.45394341694933e+002°)
3.09050887907680e+004	(-1.58097732354798e+001dB,1.44619783566008e+002°)
3.09763323782493e+004	(-1.55149659530276e+001dB,1.43809411106376e+002°)
3.10477401991613e+004	(-1.52158479209878e+001dB,1.42960870484094e+002°)
3.11193126321012e+004	(-1.49123903245052e+001dB,1.42071626708949e+002°)
3.11910500565388e+004	(-1.46045801157460e+001dB,1.41138950746289e+002°)
3.12629528528188e+004	(-1.42924235157619e+001dB,1.40159906553672e+002°)
3.13350214021627e+004	(-1.39759501363742e+001dB,1.39131338384339e+002°)
3.14072560866707e+004	(-1.36552178158763e+001dB,1.38049858834073e+002°)
3.14796572893241e+004	(-1.33303182704876e+001dB,1.36911838277951e+002°)
3.15522253939866e+004	(-1.30013836693379e+001dB,1.35713396558736e+002°)
3.16249607854073e+004	(-1.26685942424686e+001dB,1.34450398057496e+002°)
3.16978638492219e+004	(-1.23321870262705e+001dB,1.33118451607530e+002°)
3.17709349719552e+004	(-1.19924658352763e+001dB,1.31712917111028e+002°)
3.18441745410231e+004	(-1.16498125183705e+001dB,1.30228921186057e+002°)
3.19175829447343e+004	(-1.13046995048693e+001dB,1.28661384703663e+002°)
3.19911605722930e+004	(-1.09577035635856e+001dB,1.27005065652026e+002°)
3.20649078138005e+004	(-1.06095205765239e+001dB,1.25254621346755e+002°)
3.21388250602572e+004	(-1.02609809580339e+001dB,1.23404694523406e+002°)
3.22129127035651e+004	(-9.91306512047839e+000dB,1.21450028187952e+002°)
3.22871711365294e+004	(-9.56691809230164e+000dB,1.19385614098225e+002°)
3.23616007528610e+004	(-9.22386203475843e+000dB,1.17206879178466e+002°)
3.24362019471782e+004	(-8.88540499381615e+000dB,1.14909912746528e+002°)
3.25109751150093e+004	(-8.55324379935131e+000dB,1.12491734840667e+002°)
3.25859206527941e+004	(-8.22925864952213e+000dB,1.09950601873028e+002°)
3.26610389578863e+004	(-7.91549669421198e+000dB,1.07286340134511e+002°)
3.27363304285558e+004	(-7.61414199202712e+000dB,1.04500690426139e+002°)
3.28117954639904e+004	(-7.32746971453311e+000dB,1.01597638842109e+002°)
3.28874344642983e+004	(-7.05778354867701e+000dB,9.85837006381313e+001°)
3.29632478305098e+004	(-6.80733697265196e+000dB,9.54681180047635e+001°)
3.30392359645799e+004	(-6.57824138106692e+000dB,9.22629307264842e+001°)
3.31153992693902e+004	(-6.37236664252132e+000dB,8.89828834120031e+001°)
3.31917381487508e+004	(-6.19124210542615e+000dB,8.56451456599154e+001°)
3.32682530074030e+004	(-6.03596770394769e+000dB,8.22688418630896e+001°)
3.33449442510209e+004	(-5.90714505636690e+000dB,7.88744127059584e+001°)
3.34218122862138e+004	(-5.80483693771287e+000dB,7.54828559492331e+001°)
3.34988575205283e+004	(-5.72856032400723e+000dB,7.21149139652988e+001°)
3.35760803624508e+004	(-5.67731390955602e+000dB,6.87902846237850e+001°)
3.36534812214089e+004	(-5.64963650480351e+000dB,6.55269280811290e+001°)
3.37310605077744e+004	(-5.64368900811854e+000dB,6.23405258936273e+001°)
3.38088186328649e+004	(-5.65735043788033e+000dB,5.92441248669034e+001°)
3.38867560089462e+004	(-5.68831808333694e+000dB,5.62479719596556e+001°)
3.39648730492345e+004	(-5.73420298181726e+000dB,5.33595237936220e+001°)
3.40431701678986e+004	(-5.79261412620924e+000dB,5.05835984632038e+001°)
3.41216477800620e+004	(-5.86122741294876e+000dB,4.79226295830511e+001°)
3.42003063018053e+004	(-5.93783780657152e+000dB,4.53769820157543e+001°)
3.42791461501681e+004	(-6.02039516673069e+000dB,4.29452934372850e+001°)
3.43581677431513e+004	(-6.10702551373363e+000dB,4.06248134593501e+001°)
3.44373714997197e+004	(-6.19604022141959e+000dB,3.84117203892921e+001°)
3.45167578398036e+004	(-6.28593584102190e+000dB,3.63014034461611e+001°)
3.45963271843016e+004	(-6.37538713014872e+000dB,3.42887045935678e+001°)
3.46760799550823e+004	(-6.46323553198224e+000dB,3.23681188446036e+001°)
3.47560165749871e+004	(-6.54847493555040e+000dB,3.05339550302946e+001°)
3.48361374678318e+004	(-6.63023612671810e+000dB,2.87804608646457e+001°)
3.49164430584096e+004	(-6.70777095748853e+000dB,2.71019170051536e+001°)
3.49969337724927e+004	(-6.78043693997108e+000dB,2.54927049991951e+001°)
3.50776100368348e+004	(-6.84768271637097e+000dB,2.39473537735186e+001°)
3.51584722791734e+004	(-6.90903466345717e+000dB,2.24605688545921e+001°)
3.52395209282321e+004	(-6.96408475044002e+000dB,2.10272479333098e+001°)
3.53207564137228e+004	(-7.01247967285008e+000dB,1.96424857937469e+001°)
3.54021791663480e+004	(-7.05391122205121e+000dB,1.83015710626026e+001°)
3.54837896178029e+004	(-7.08810781188853e+000dB,1.69999767297275e+001°)
3.55655882007780e+004	(-7.11482706369610e+000dB,1.57333459506828e+001°)
3.56475753489613e+004	(-7.13384934302947e+000dB,1.44974742698484e+001°)
3.57297514970406e+004	(-7.14497214198645e+000dB,1.32882890918545e+001°)
3.58121170807054e+004	(-7.14800520690969e+000dB,1.21018269720860e+001°)
3.58946725366501e+004	(-7.14276632059721e+000dB,1.09342090847947e+001°)
3.59774183025753e+004	(-7.12907765956934e+000dB,9.78161505115758e+000°)
3.60603548171909e+004	(-7.10676265965487e+000dB,8.64025516128311e+000°)
3.61434825202181e+004	(-7.07564333680373e+000dB,7.50634089638070e+000°)
3.62268018523916e+004	(-7.03553802455374e+000dB,6.37605354370467e+000°)
3.63103132554622e+004	(-6.98625950521046e+000dB,5.24551059197905e+000°)
3.63940171721992e+004	(-6.92761352901383e+000dB,4.11072949412629e+000°)
3.64779140463923e+004	(-6.85939773510403e+000dB,2.96758828349193e+000°)
3.65620043228544e+004	(-6.78140101097680e+000dB,1.81178242637559e+000°)
3.66462884474237e+004	(-6.69340335469593e+000dB,6.38777185719509e-001°)
3.67307668669664e+004	(-6.59517633820255e+000dB,-5.56245342209353e-001°)
3.68154400293786e+004	(-6.48648431295404e+000dB,-1.77844547265425e+000°)
3.69003083835890e+004	(-6.36708655387967e+000dB,-3.03339252795324e+000°)
3.69853723795610e+004	(-6.23674060816934e+000dB,-4.32713995608697e+000°)
3.70706324682957e+004	(-6.09520720672406e+000dB,-5.66631021754255e+000°)
3.71560891018335e+004	(-5.94225721452310e+000dB,-7.05819069842405e+000°)
3.72417427332568e+004	(-5.77768124947945e+000dB,-8.51084180978806e+000°)
3.73275938166929e+004	(-5.60130279681087e+000dB,-1.00332181448980e+001°)
3.74136428073155e+004	(-5.41299589779230e+000dB,-1.16353029630002e+001°)
3.74998901613478e+004	(-5.21270880794460e+000dB,-1.33282551590557e+001°)
3.75863363360648e+004	(-5.00049540698750e+000dB,-1.51245659758296e+001°)
3.76729817897955e+004	(-4.77655659873175e+000dB,-1.70382195940278e+001°)
3.77598269819253e+004	(-4.54129444044449e+000dB,-1.90848467929467e+001°)
3.78468723728990e+004	(-4.29538222433815e+000dB,-2.12818532821331e+001°)
3.79341184242224e+004	(-4.03985406039375e+000dB,-2.36484930117454e+001°)
3.80215655984654e+004	(-3.77621741381694e+000dB,-2.62058405975667e+001°)
3.81092143592644e+004	(-3.50659106357380e+000dB,-2.89765949803145e+001°)
3.81970651713242e+004	(-3.23386831190539e+000dB,-3.19846186395933e+001°)
3.82851185004211e+004	(-2.96189988077655e+000dB,-3.52540858244884e+001°)
3.83733748134052e+004	(-2.69568140402130e+000dB,-3.88080875324987e+001°)
3.84618345782026e+004	(-2.44151556508505e+000dB,-4.26665378929091e+001°)
3.85504982638181e+004	(-2.20709887136108e+000dB,-4.68432764352483e+001°)
3.86393663403379e+004	(-2.00146139410875e+000dB,-5.13424045312562e+001°)
3.87284392789316e+004	(-1.83467431195249e+000dB,-5.61541678596928e+001°)
3.88177175518550e+004	(-1.71725183096999e+000dB,-6.12510908376028e+001°)
3.89072016324527e+004	(-1.65923029438743e+000dB,-6.65854722749189e+001°)
3.89968919951603e+004	(-1.66901418288634e+000dB,-7.20895219023448e+001°)
3.90867891155073e+004	(-1.75220830618708e+000dB,-7.76790654934552e+001°)
3.91768934701192e+004	(-1.91074025185877e+000dB,-8.32607686905638e+001°)
3.92672055367203e+004	(-2.14254414983373e+000dB,-8.87415451095760e+001°)
3.93577257941363e+004	(-2.44191124379045e+000dB,-9.40379004939707e+001°)
3.94484547222965e+004	(-2.80039058748313e+000dB,-9.90829925140612e+001°)
3.95393928022366e+004	(-3.20796347243716e+000dB,-1.03830137064009e+002°)
3.96305405161013e+004	(-3.65418956258857e+000dB,-1.08252775460005e+002°)
3.97218983471468e+004	(-4.12911188945509e+000dB,-1.12341865197203e+002°)
3.98134667797431e+004	(-4.62383766800469e+000dB,-1.16101975722217e+002°)
3.99052462993770e+004	(-5.13081642421414e+000dB,-1.19547180342723e+002°)
3.99972373926542e+004	(-5.64389044800186e+000dB,-1.22697427566675e+002°)
4.00894405473026e+004	(-6.15820247468070e+000dB,-1.25575685794898e+002°)
4.01818562521739e+004	(-6.67003120495420e+000dB,-1.28205888996878e+002°)
4.02744849972471e+004	(-7.17660351621971e+000dB,-1.30611573233073e+002°)
4.03673272736306e+004	(-7.67591238610127e+000dB,-1.32815047830903e+002°)
4.04603835735648e+004	(-8.16655498809718e+000dB,-1.34836949934121e+002°)
4.05536543904250e+004	(-8.64759614562768e+000dB,-1.36696057484944e+002°)
4.06471402187238e+004	(-9.11845711570087e+000dB,-1.38409266535286e+002°)
4.07408415541137e+004	(-9.57882714859503e+000dB,-1.39991666310137e+002°)
4.08347588933899e+004	(-1.00285943460512e+001dB,-1.41456667138699e+002°)
4.09288927344928e+004	(-1.04677922761423e+001dB,-1.42816152252121e+002°)
4.10232435765106e+004	(-1.08965591426487e+001dB,-1.44080635512419e+002°)
4.11178119196821e+004	(-1.13151067929565e+001dB,-1.45259414562409e+002°)
4.12125982653993e+004	(-1.17236973479481e+001dB,-1.46360713712550e+002°)
4.13076031162099e+004	(-1.21226256891772e+001dB,-1.47391813921384e+002°)
4.14028269758201e+004	(-1.25122064212135e+001dB,-1.48359169075908e+002°)
4.14982703490975e+004	(-1.28927642385961e+001dB,-1.49268508852325e+002°)
4.15939337420732e+004	(-1.32646268743335e+001dB,-1.50124929017982e+002°)
4.16898176619450e+004	(-1.36281200003456e+001dB,-1.50932970309176e+002°)
4.17859226170801e+004	(-1.39835635998267e+001dB,-1.51696687108576e+002°)
4.18822491170171e+004	(-1.43312694463612e+001dB,-1.52419707128485e+002°)
4.19787976724697e+004	(-1.46715394123832e+001dB,-1.53105283230963e+002°)
4.20755687953288e+004	(-1.50046643964549e+001dB,-1.53756338413308e+002°)
4.21725629986650e+004	(-1.53309237097054e+001dB,-1.54375504875590e+002°)
4.22697807967322e+004	(-1.56505848004498e+001dB,-1.54965157976322e+002°)
4.23672227049693e+004	(-1.59639032253892e+001dB,-1.55527445778514e+002°)
4.24648892400036e+004	(-1.62711227981337e+001dB,-1.56064314794023e+002°)
4.25627809196535e+004	(-1.65724758627679e+001dB,-1.56577532450167e+002°)
4.26608982629307e+004	(-1.68681836531007e+001dB,-1.57068706728942e+002°)
4.27592417900439e+004	(-1.71584567080663e+001dB,-1.57539303365213e+002°)
4.28578120224004e+004	(-1.74434953212276e+001dB,-1.57990660935105e+002°)
4.29566094826099e+004	(-1.77234900080243e+001dB,-1.58424004118435e+002°)
4.30556346944867e+004	(-1.79986219787404e+001dB,-1.58840455378493e+002°)
4.31548881830525e+004	(-1.82690636084568e+001dB,-1.59241045267868e+002°)
4.32543704745396e+004	(-1.85349788977554e+001dB,-1.59626721539475e+002°)
4.33540820963931e+004	(-1.87965239198306e+001dB,-1.59998357216749e+002°)
4.34540235772741e+004	(-1.90538472510933e+001dB,-1.60356757755522e+002°)
4.35541954470624e+004	(-1.93070903834267e+001dB,-1.60702667411767e+002°)
4.36545982368592e+004	(-1.95563881170529e+001dB,-1.61036774913777e+002°)
4.37552324789902e+004	(-1.98018689335650e+001dB,-1.61359718523986e+002°)
4.38560987070081e+004	(-2.00436553491121e+001dB,-1.61672090564223e+002°)
4.39571974556957e+004	(-2.02818642480424e+001dB,-1.61974441468403e+002°)
4.40585292610683e+004	(-2.05166071975252e+001dB,-1.62267283418277e+002°)
4.41600946603772e+004	(-2.07479907438313e+001dB,-1.62551093610662e+002°)
4.42618941921119e+004	(-2.09761166910433e+001dB,-1.62826317198360e+002°)
4.43639283960035e+004	(-2.12010823630302e+001dB,-1.63093369941653e+002°)
4.44661978130272e+004	(-2.14229808495481e+001dB,-1.63352640602648e+002°)
4.45687029854052e+004	(-2.16419012373360e+001dB,-1.63604493110750e+002°)
4.46714444566098e+004	(-2.18579288270674e+001dB,-1.63849268524125e+002°)
4.47744227713659e+004	(-2.20711453369976e+001dB,-1.64087286808977e+002°)
4.48776384756545e+004	(-2.22816290941190e+001dB,-1.64318848455913e+002°)
4.49810921167147e+004	(-2.24894552136017e+001dB,-1.64544235950371e+002°)
4.50847842430477e+004	(-2.26946957672641e+001dB,-1.64763715112135e+002°)
4.51887154044187e+004	(-2.28974199417730e+001dB,-1.64977536317235e+002°)
4.52928861518603e+004	(-2.30976941872414e+001dB,-1.65185935614021e+002°)
4.53972970376755e+004	(-2.32955823568471e+001dB,-1.65389135743884e+002°)
4.55019486154405e+004	(-2.34911458380602e+001dB,-1.65587347075941e+002°)
4.56068414400075e+004	(-2.36844436760297e+001dB,-1.65780768463986e+002°)
4.57119760675077e+004	(-2.38755326896450e+001dB,-1.65969588033104e+002°)
4.58173530553545e+004	(-2.40644675807513e+001dB,-1.66153983902565e+002°)
4.59229729622463e+004	(-2.42513010369707e+001dB,-1.66334124850930e+002°)
4.60288363481692e+004	(-2.44360838285446e+001dB,-1.66510170928646e+002°)
4.61349437744004e+004	(-2.46188648995903e+001dB,-1.66682274022911e+002°)
4.62412958035110e+004	(-2.47996914541332e+001dB,-1.66850578379074e+002°)
4.63478929993686e+004	(-2.49786090372534e+001dB,-1.67015221082409e+002°)
4.64547359271412e+004	(-2.51556616116629e+001dB,-1.67176332503740e+002°)
4.65618251532992e+004	(-2.53308916300047e+001dB,-1.67334036712021e+002°)
4.66691612456191e+004	(-2.55043401031473e+001dB,-1.67488451856713e+002°)
4.67767447731861e+004	(-2.56760466647303e+001dB,-1.67639690522486e+002°)
4.68845763063975e+004	(-2.58460496321939e+001dB,-1.67787860058563e+002°)
4.69926564169652e+004	(-2.60143860645162e+001dB,-1.67933062884805e+002°)
4.71009856779192e+004	(-2.61810918168606e+001dB,-1.68075396776416e+002°)
4.72095646636106e+004	(-2.63462015923257e+001dB,-1.68214955128999e+002°)
4.73183939497142e+004	(-2.65097489909744e+001dB,-1.68351827205534e+002°)
4.74274741132321e+004	(-2.66717665563092e+001dB,-1.68486098366696e+002°)
4.75368057324965e+004	(-2.68322858193470e+001dB,-1.68617850285814e+002°)
4.76463893871728e+004	(-2.69913373404384e+001dB,-1.68747161149654e+002°)
4.77562256582625e+004	(-2.71489507489655e+001dB,-1.68874105846109e+002°)
4.78663151281067e+004	(-2.73051547810439e+001dB,-1.68998756139788e+002°)
4.79766583803888e+004	(-2.74599773153457e+001dB,-1.69121180836395e+002°)
4.80872560001376e+004	(-2.76134454071533e+001dB,-1.69241445936741e+002°)
4.81981085737309e+004	(-2.77655853207465e+001dB,-1.69359614781140e+002°)
4.83092166888978e+004	(-2.79164225602172e+001dB,-1.69475748184879e+002°)
4.84205809347225e+004	(-2.80659818988032e+001dB,-1.69589904565419e+002°)
4.85322019016473e+004	(-2.82142874068228e+001dB,-1.69702140061888e+002°)
4.86440801814752e+004	(-2.83613624782895e+001dB,-1.69812508647433e+002°)
4.87562163673740e+004	(-2.85072298562804e+001dB,-1.69921062234907e+002°)
4.88686110538784e+004	(-2.86519116571259e+001dB,-1.70027850776363e+002°)
4.89812648368938e+004	(-2.87954293934866e+001dB,-1.70132922356764e+002°)
4.90941783136995e+004	(-2.89378039963763e+001dB,-1.70236323282314e+002°)
4.92073520829515e+004	(-2.90790558361895e+001dB,-1.70338098163758e+002°)
4.93207867446857e+004	(-2.92192047427849e+001dB,-1.70438289994988e+002°)
4.94344829003215e+004	(-2.93582700246756e+001dB,-1.70536940227261e+002°)
4.95484411526646e+004	(-2.94962704873741e+001dB,-1.70634088839317e+002°)
4.96626621059103e+004	(-2.96332244509336e+001dB,-1.70729774403658e+002°)
4.97771463656467e+004	(-2.97691497667301e+001dB,-1.70824034149232e+002°)
4.98918945388580e+004	(-2.99040638335219e+001dB,-1.70916904020752e+002°)
5.00000000000000e+004	(-3.00299773189720e+001dB,-1.71002966238781e+002°)
Step Information: Run=13  (Run: 13/100)
2.00000000000000e+004	(-4.08328447403527e+001dB,1.72580353223534e+002°)
2.00461047615580e+004	(-4.07547356645395e+001dB,1.72548108442958e+002°)
2.00923158055679e+004	(-4.06763655224555e+001dB,1.72515612869871e+002°)
2.01386333770361e+004	(-4.05977319346724e+001dB,1.72482863357879e+002°)
2.01850577215337e+004	(-4.05188324918805e+001dB,1.72449856706482e+002°)
2.02315890851980e+004	(-4.04396647543908e+001dB,1.72416589659901e+002°)
2.02782277147336e+004	(-4.03602262516257e+001dB,1.72383058905877e+002°)
2.03249738574139e+004	(-4.02805144815999e+001dB,1.72349261074429e+002°)
2.03718277610823e+004	(-4.02005269103897e+001dB,1.72315192736588e+002°)
2.04187896741536e+004	(-4.01202609715914e+001dB,1.72280850403092e+002°)
2.04658598456151e+004	(-4.00397140657681e+001dB,1.72246230523050e+002°)
